intercept,age,age^2,id,data_names,traj_gt,y1,y2
1.0,66.95981919951646,4483.617387231933,2839,2839_2,5,1.639639664678893,3.0290753710977403
1.0,75.86595256011648,5755.642757853845,2840,2840_0,5,1.3499801445845259,2.819813637553921
1.0,80.86595256011648,6539.302283455009,2840,2840_1,5,1.1551194796362252,2.799166509556566
1.0,85.86595256011648,7372.961809056174,2840,2840_2,5,1.0291655047683304,2.7579106235361626
1.0,77.32501444302864,5979.157858614587,2841,2841_0,5,1.3391712488867897,2.8886443556415586
1.0,82.32501444302864,6777.408003044873,2841,2841_1,5,1.2055579184898022,2.7886264213337992
1.0,87.32501444302864,7625.65814747516,2841,2841_2,5,0.9102218455983692,2.703518658607042
1.0,60.444002720507015,3653.4774648766593,2842,2842_0,5,1.832214464862757,2.995609433926794
1.0,65.44400272050702,4282.9174920817295,2842,2842_1,5,1.727469123017551,3.0318379617888382
1.0,70.44400272050702,4962.3575192868,2842,2842_2,5,1.488804724530962,2.87585531042146
1.0,50.24224824610267,2524.2835088230067,2843,2843_0,5,2.2967007857547515,3.2660056384974574
1.0,55.24224824610267,3051.705991284033,2843,2843_1,5,2.0664704138763765,3.096492935733381
1.0,60.24224824610267,3629.12847374506,2843,2843_2,5,1.9153582931987019,3.070412928178877
1.0,60.2965234883838,3635.670744785219,2844,2844_0,5,1.8885203904496535,3.1572860845391575
1.0,65.2965234883838,4263.635979669057,2844,2844_1,5,1.7562890827902868,3.031879501548011
1.0,70.2965234883838,4941.601214552895,2844,2844_2,5,1.5752911255663737,2.9259842433816434
1.0,52.533773811495976,2759.7973908774206,2845,2845_0,5,2.118124437864607,3.2380161873517825
1.0,57.533773811495976,3310.13512899238,2845,2845_1,5,1.965861387456998,3.1704902987363757
1.0,62.533773811495976,3910.47286710734,2845,2845_2,5,1.8802854637430824,3.073917062204687
1.0,59.01945750061603,3483.2963636670215,2846,2846_0,5,1.9792568594579716,3.034248684117688
1.0,64.01945750061603,4098.4909386731815,2846,2846_1,5,1.7693238776089064,3.0479552826862824
1.0,69.01945750061603,4763.685513679342,2846,2846_2,5,1.4670506144861852,3.039784083279257
1.0,67.31119092225845,4530.796423372728,2847,2847_0,5,1.656610236960027,3.075223984232977
1.0,72.31119092225845,5228.9083325953125,2847,2847_1,5,1.5261773520338844,2.9385325803770854
1.0,77.31119092225845,5977.020241817897,2847,2847_2,5,1.2607169222706849,2.879941529501218
1.0,60.74504903025271,3689.9609816878055,2848,2848_0,5,1.853684220999516,3.091195858063625
1.0,65.74504903025272,4322.411471990334,2848,2848_1,5,1.7859006021159058,2.9738747423104384
1.0,70.74504903025272,5004.861962292861,2848,2848_2,5,1.6238985210878745,2.993824357537937
1.0,45.365795576212996,2058.055408262747,2849,2849_0,5,2.357820156344748,3.3643291577855
1.0,50.365795576212996,2536.7133640248767,2849,2849_1,5,2.2105682841317713,3.147112310323386
1.0,55.365795576212996,3065.3713197870065,2849,2849_2,5,2.105418022167143,3.221784510624501
1.0,56.67005371594195,3211.4949881677458,2850,2850_0,5,2.0262623987716117,3.065892832153637
1.0,61.67005371594195,3803.1955253271653,2850,2850_1,5,1.8726773135080987,3.1002491761167916
1.0,66.67005371594195,4444.896062486585,2850,2850_2,5,1.6768982447819178,2.923711337132295
1.0,72.45199458874603,5249.291519887684,2851,2851_0,5,1.4302444133216305,2.89185976155429
1.0,77.45199458874603,5998.811465775145,2851,2851_1,5,1.2577319203826482,2.8945826228104403
1.0,82.45199458874603,6798.331411662605,2851,2851_2,5,1.0300171304470858,2.7611752516845782
1.0,54.365470181626534,2955.604348069324,2852,2852_0,5,2.1174852756732387,3.2024160727059807
1.0,59.365470181626534,3524.2590498855893,2852,2852_1,5,1.933059249893759,3.1415515954900464
1.0,64.36547018162653,4142.913751701854,2852,2852_2,5,1.7263859732978195,2.9926925485947633
1.0,45.02996459691467,2027.6977115993882,2853,2853_0,5,2.443689513185162,3.3742297083700006
1.0,50.02996459691467,2502.997357568535,2853,2853_1,5,2.319783339528012,3.2548899048695703
1.0,55.02996459691467,3028.2970035376816,2853,2853_2,5,2.107532053002402,3.1352974957168898
1.0,61.66081171998445,3802.055701967372,2854,2854_0,5,1.738387553131911,3.057561799769275
1.0,66.66081171998445,4443.663819167216,2854,2854_1,5,1.6707481842717784,3.060010625629982
1.0,71.66081171998445,5135.271936367061,2854,2854_2,5,1.4208966977333755,2.8917468024373667
1.0,45.56341868613275,2076.025122367831,2855,2855_0,5,2.393719537499944,3.342327928387022
1.0,50.56341868613275,2556.6593092291587,2855,2855_1,5,2.2856827824984634,3.1862515430759855
1.0,55.56341868613275,3087.293496090486,2855,2855_2,5,2.0428631120205494,3.1862452413822164
1.0,60.886278525785144,3707.1389127194852,2856,2856_0,5,1.9055977481173498,3.0348598613674618
1.0,65.88627852578514,4341.001697977336,2856,2856_1,5,1.5948363671284764,2.9648830826716863
1.0,70.88627852578514,5024.864483235188,2856,2856_2,5,1.5956177559015305,2.8614792369651654
1.0,60.42493096412926,3651.172282019787,2857,2857_0,5,1.9163634620299275,3.0924162231540433
1.0,65.42493096412926,4280.421591661079,2857,2857_1,5,1.7965867966624418,3.0237110506992506
1.0,70.42493096412926,4959.670901302372,2857,2857_2,5,1.4369771435013456,2.9729786358726487
1.0,63.063071795479225,3976.9510242817673,2858,2858_0,5,1.8814082912059518,3.0907874690834287
1.0,68.06307179547923,4632.581742236561,2858,2858_1,5,1.593519147158254,2.985567228564849
1.0,73.06307179547923,5338.212460191353,2858,2858_2,5,1.474210499173294,2.917735819401399
1.0,56.72979711351416,3218.2698805404793,2859,2859_0,5,2.0256544340777305,3.157704878933646
1.0,61.72979711351417,3810.567851675622,2859,2859_1,5,1.856360935281823,3.1082841539131687
1.0,66.72979711351417,4452.865822810763,2859,2859_2,5,1.7288607171689685,3.0675744293919327
1.0,65.99100480861524,4354.812715650681,2860,2860_0,5,1.584933581989152,2.967357542171178
1.0,70.99100480861524,5039.722763736832,2860,2860_1,5,1.5861003267933955,2.9009378675038007
1.0,75.99100480861524,5774.632811822985,2860,2860_2,5,1.2974238844303325,2.733368857678708
1.0,58.666158574518015,3441.718161890494,2861,2861_0,5,1.9745205844628377,3.095708587054991
1.0,63.66615857451802,4053.3797476356744,2861,2861_1,5,1.7441085014634568,3.096623040560962
1.0,68.66615857451802,4715.041333380855,2861,2861_2,5,1.5909887930473938,3.021805010830351
1.0,59.04017607217782,3485.7423906337585,2862,2862_0,5,1.8742290219606055,3.1164780843653888
1.0,64.04017607217781,4101.1441513555355,2862,2862_1,5,1.8183079765528034,3.007029657706037
1.0,69.04017607217781,4766.545912077314,2862,2862_2,5,1.4831350641601264,3.0397322109904765
1.0,66.15216886429005,4376.109445449546,2863,2863_0,5,1.6525762589885937,2.972159807842533
1.0,71.15216886429005,5062.631134092446,2863,2863_1,5,1.511988048499129,3.0123010679731337
1.0,76.15216886429005,5799.1528227353465,2863,2863_2,5,1.3321683703684783,2.775444412770093
1.0,72.63227440017995,5275.447284543036,2864,2864_0,5,1.546832889341655,2.7927945512473693
1.0,77.63227440017995,6026.770028544835,2864,2864_1,5,1.302583653694022,2.9354082794704466
1.0,82.63227440017995,6828.092772546635,2864,2864_2,5,1.1408048990215485,2.774752419385285
1.0,60.00753216172707,3600.9039161407086,2865,2865_0,5,1.8145402326011126,3.101286565133792
1.0,65.00753216172707,4225.97923775798,2865,2865_1,5,1.7440272137224537,3.0125102964382315
1.0,70.00753216172707,4901.05455937525,2865,2865_2,5,1.5570421786570623,2.953667883825206
1.0,72.3415036737407,5233.2931537778395,2866,2866_0,5,1.4659806403189088,2.9443127433211
1.0,77.3415036737407,5981.708190515246,2866,2866_1,5,1.2751917321972501,2.8400837680972923
1.0,82.3415036737407,6780.123227252654,2866,2866_2,5,1.0812463073661684,2.7248944845185172
1.0,58.47975531622318,3419.881781845333,2867,2867_0,5,1.9215604948848086,3.11933329277464
1.0,63.47975531622318,4029.6793350075645,2867,2867_1,5,1.7884038691091908,3.0516562912593153
1.0,68.47975531622318,4689.476888169796,2867,2867_2,5,1.605411513250774,2.877233752522126
1.0,73.14912061934744,5350.793847383841,2868,2868_0,5,1.4457172548509571,2.861202884844961
1.0,78.14912061934744,6107.285053577316,2868,2868_1,5,1.2440972283087306,2.8160293027494907
1.0,83.14912061934744,6913.77625977079,2868,2868_2,5,1.1491338989707978,2.7448298141585323
1.0,78.03906756040342,6090.09606569721,2869,2869_0,5,1.3907199350806814,2.827876565924655
1.0,83.03906756040342,6895.486741301244,2869,2869_1,5,1.090427161701795,2.716682160438766
1.0,88.03906756040342,7750.877416905279,2869,2869_2,5,0.9573114658605125,2.6171280265101586
1.0,72.21758283459235,5215.379270471208,2870,2870_0,5,1.4839357011453782,2.8636694167931345
1.0,77.21758283459235,5962.555098817131,2870,2870_1,5,1.326995633760145,2.8506722832155433
1.0,82.21758283459235,6759.730927163055,2870,2870_2,5,1.0522255640854448,2.724160987535174
1.0,70.46315882030292,4965.056750935233,2871,2871_0,5,1.5035151829278373,2.9170510716262363
1.0,75.46315882030292,5694.688339138263,2871,2871_1,5,1.3808062126832137,2.9137214795452784
1.0,80.46315882030292,6474.319927341292,2871,2871_2,5,1.0543959616786405,2.8369809367101806
1.0,74.80506864701574,5595.798295284738,2872,2872_0,5,1.3805726092075319,2.8099576744589867
1.0,79.80506864701574,6368.848981754895,2872,2872_1,5,1.2164641738774014,2.853034515030187
1.0,84.80506864701574,7191.899668225053,2872,2872_2,5,1.006440516044071,2.79833296568919
1.0,62.70225944942652,3931.5733400631975,2873,2873_0,5,1.7931776066385188,3.066226588110762
1.0,67.70225944942652,4583.595934557463,2873,2873_1,5,1.7045823664447513,3.0649799647497673
1.0,72.70225944942652,5285.618529051728,2873,2873_2,5,1.447680216306405,2.8907815278883406
1.0,46.707792258723515,2181.6178576840725,2874,2874_0,5,2.3735410636470484,3.314923432185219
1.0,51.707792258723515,2673.6957802713073,2874,2874_1,5,2.148031964176326,3.2160284800694625
1.0,56.707792258723515,3215.7737028585425,2874,2874_2,5,1.970348415231089,3.0941982147151705
1.0,65.22273701887556,4254.005424233401,2875,2875_0,5,1.7681671294895163,2.995581387846153
1.0,70.22273701887556,4931.232794422156,2875,2875_1,5,1.4552774946460216,2.8843958614552903
1.0,75.22273701887556,5658.460164610912,2875,2875_2,5,1.4096877561083758,2.8990036955876395
1.0,50.17359842469029,2517.389978882084,2876,2876_0,5,2.1790096526594027,3.347186834613824
1.0,55.17359842469029,3044.1259631289868,2876,2876_1,5,2.0459847230971895,3.2454441950264816
1.0,60.17359842469029,3620.86194737589,2876,2876_2,5,1.9248698978039467,3.0878033179315634
1.0,52.323201028151914,2737.7173658323973,2877,2877_0,5,2.1005940590076473,3.1693678583878526
1.0,57.323201028151914,3285.9493761139165,2877,2877_1,5,1.9610247872869881,3.1232849978187724
1.0,62.323201028151914,3884.1813863954358,2877,2877_2,5,1.823736861773048,3.1122405026660966
1.0,77.77818103868995,6049.445445687229,2878,2878_0,5,1.2648942643900247,2.7739950214218205
1.0,82.77818103868995,6852.2272560741285,2878,2878_1,5,1.109318781818695,2.704232817331974
1.0,87.77818103868995,7705.009066461028,2878,2878_2,5,0.962267453610497,2.748365962760342
1.0,45.39077027267654,2060.3220259468962,2879,2879_0,5,2.3545174250967094,3.3521359712288548
1.0,50.39077027267654,2539.2297286736616,2879,2879_1,5,2.1799362792788375,3.3305262941200158
1.0,55.39077027267654,3068.137431400427,2879,2879_2,5,2.082328438114282,3.1160434296981667
1.0,79.44403434767847,6311.354593435116,2880,2880_0,5,1.1366438623421071,2.870328786270841
1.0,84.44403434767847,7130.794936911901,2880,2880_1,5,0.9972061606605219,2.745261979857651
1.0,89.44403434767847,8000.235280388685,2880,2880_2,5,0.9529239573999656,2.6590274323646392
1.0,71.85076301895396,5162.532146405882,2881,2881_0,5,1.4986391141574231,2.890659322878314
1.0,76.85076301895396,5906.039776595421,2881,2881_1,5,1.2760216571747467,2.8947406191470266
1.0,81.85076301895396,6699.54740678496,2881,2881_2,5,1.2237636805357235,2.7679221779176353
1.0,60.32129553840466,3638.658695431558,2882,2882_0,5,1.831321381063577,3.068792248970029
1.0,65.32129553840466,4266.871650815604,2882,2882_1,5,1.622751126178829,3.022904361678618
1.0,70.32129553840466,4945.084606199651,2882,2882_2,5,1.5568165287700073,2.9770546551620116
1.0,71.39475541777283,5097.2111011636025,2883,2883_0,5,1.5453128350260035,3.0352425817190483
1.0,76.39475541777283,5836.158655341331,2883,2883_1,5,1.3315092214614592,2.9544751509594005
1.0,81.39475541777283,6625.106209519059,2883,2883_2,5,1.1413345901923118,2.7313541193340347
1.0,61.63466856797631,3798.832369484287,2884,2884_0,5,1.8685452524928037,2.979815263018775
1.0,66.63466856797632,4440.1790551640515,2884,2884_1,5,1.6996563910045281,2.984810622316038
1.0,71.63466856797632,5131.525740843815,2884,2884_2,5,1.5202838772208385,2.969987643128569
1.0,64.55476875628295,4167.318169177166,2885,2885_0,5,1.6904747172435421,3.004662351669886
1.0,69.55476875628295,4837.865856739995,2885,2885_1,5,1.6370055333265336,3.019329998889424
1.0,74.55476875628295,5558.413544302824,2885,2885_2,5,1.3278740962374282,2.872778868531989
1.0,66.76093262453381,4457.022124897542,2886,2886_0,5,1.652492364741794,2.9427780670218344
1.0,71.76093262453381,5149.631451142881,2886,2886_1,5,1.6053687142571826,2.9813295334175702
1.0,76.76093262453381,5892.240777388219,2886,2886_2,5,1.3192719003909135,2.7686911990329004
1.0,64.0281234387165,4099.600591083518,2887,2887_0,5,1.8376186888112915,3.1294349428801422
1.0,69.0281234387165,4764.881825470683,2887,2887_1,5,1.5375633438331515,2.99250400491488
1.0,74.0281234387165,5480.163059857848,2887,2887_2,5,1.4872293298431443,2.912445587876599
1.0,65.81489787193468,4331.600781893191,2888,2888_0,5,1.7222189764815707,3.090109477535505
1.0,70.81489787193468,5014.749760612538,2888,2888_1,5,1.5714432583585718,2.9482052708850173
1.0,75.81489787193468,5747.898739331885,2888,2888_2,5,1.4344122977680567,2.9402855006280664
1.0,51.22476099194733,2623.9761386821287,2889,2889_0,5,2.1642368732886146,3.1540247819754264
1.0,56.22476099194733,3161.223748601602,2889,2889_1,5,1.9906504773355918,3.1762690496783956
1.0,61.22476099194733,3748.471358521075,2889,2889_2,5,1.8951740602345524,3.0627548072276665
1.0,67.86045453311161,4605.041289440508,2890,2890_0,5,1.5335397322797835,3.0098033074035717
1.0,72.86045453311161,5308.645834771623,2890,2890_1,5,1.560427691007867,2.880530249372987
1.0,77.86045453311161,6062.25038010274,2890,2890_2,5,1.3811852493414074,2.7469926340535102
1.0,47.39748930852598,2246.521992751834,2891,2891_0,5,2.341227238032815,3.272765281691974
1.0,52.39748930852598,2745.496885837094,2891,2891_1,5,2.167958015098913,3.1763362474241816
1.0,57.39748930852598,3294.4717789223537,2891,2891_2,5,1.9717407409174816,3.0430289218615285
1.0,62.98130236720175,3966.6444478688927,2892,2892_0,5,1.7089869913627243,3.091946470598239
1.0,67.98130236720175,4621.45747154091,2892,2892_1,5,1.6288226885599892,2.951969021929998
1.0,72.98130236720175,5326.270495212928,2892,2892_2,5,1.4552337818478516,2.8461994735396985
1.0,78.83944384113724,6215.657905179833,2893,2893_0,5,1.1876084253706778,2.865130525350305
1.0,83.83944384113724,7029.052343591205,2893,2893_1,5,1.0879465850557621,2.785183943055936
1.0,88.83944384113724,7892.4467820025775,2893,2893_2,5,0.8884594166035603,2.617735685835696
1.0,51.64215916542498,2666.912603267087,2894,2894_0,5,2.123512443175607,3.2570414062422772
1.0,56.64215916542498,3208.334194921337,2894,2894_1,5,1.8998103126346564,3.1693692206848794
1.0,61.64215916542498,3799.7557865755866,2894,2894_2,5,1.8884640475558134,3.08487212818254
1.0,62.442624617532445,3899.081369126069,2895,2895_0,5,1.8816957876532217,3.0602242693440314
1.0,67.44262461753245,4548.507615301393,2895,2895_1,5,1.669709095343768,2.9643331028111533
1.0,72.44262461753245,5247.9338614767175,2895,2895_2,5,1.4976607852978987,2.9046884226629457
1.0,52.750667548646156,2782.6329268277905,2896,2896_0,5,2.195290721113811,3.2598607451417094
1.0,57.750667548646156,3335.1396023142524,2896,2896_1,5,1.9812533590781292,3.254863125019807
1.0,62.750667548646156,3937.646277800714,2896,2896_2,5,1.757296130416702,3.1425501925172767
1.0,62.925168499489786,3959.5768306891814,2897,2897_0,5,1.7242875976098455,3.0509150334818744
1.0,67.92516849948979,4613.828515684079,2897,2897_1,5,1.637100110251149,2.8642331537158756
1.0,72.92516849948979,5318.080200678977,2897,2897_2,5,1.5338310748386588,2.9494004907735074
1.0,73.14546723845152,5350.259377531384,2898,2898_0,5,1.4883200125575953,2.9974141323791583
1.0,78.14546723845152,6106.7140499158995,2898,2898_1,5,1.3211906859739686,2.846968309844041
1.0,83.14546723845152,6913.168722300415,2898,2898_2,5,1.0888665400958282,2.8148861980018736
1.0,76.3213985950546,5824.955883505203,2899,2899_0,5,1.3111867759674085,2.8604870424065285
1.0,81.3213985950546,6613.169869455749,2899,2899_1,5,1.1190728983064204,2.7634764444355517
1.0,86.3213985950546,7451.383855406295,2899,2899_2,5,0.9122679606934776,2.6438245364987747
1.0,74.42243413022314,5538.698701867402,2900,2900_0,5,1.4381638051517176,2.8670088166189114
1.0,79.42243413022314,6307.923043169633,2900,2900_1,5,1.177554800516498,2.827104986838023
1.0,84.42243413022314,7127.147384471865,2900,2900_2,5,1.0945096259610239,2.734714800388688
1.0,79.18856652621464,6270.829068476723,2901,2901_0,5,1.2202296387215386,2.745642094456682
1.0,84.18856652621464,7087.714733738869,2901,2901_1,5,1.0498173637782544,2.6843188699775093
1.0,89.18856652621464,7954.600399001015,2901,2901_2,5,0.9249162359822183,2.6276468314481036
1.0,57.087710301034235,3259.00666741481,2902,2902_0,5,2.0169097775535776,3.1155251979109613
1.0,62.087710301034235,3854.8837704251528,2902,2902_1,5,1.8073048115953425,2.9071656568748963
1.0,67.08771030103424,4500.760873435495,2902,2902_2,5,1.6131239828264885,2.9381030457400077
1.0,65.74605070327293,4322.543183077335,2903,2903_0,5,1.7171003245308178,2.9501496681554706
1.0,70.74605070327293,5005.003690110064,2903,2903_1,5,1.6076906868693543,3.0846277436091687
1.0,75.74605070327293,5737.464197142794,2903,2903_2,5,1.3647901233261641,2.8355629451576534
1.0,69.17446869097603,4785.107118678823,2904,2904_0,5,1.5322761939493224,2.8830910363101863
1.0,74.17446869097603,5501.851805588583,2904,2904_1,5,1.4232652413447335,2.8956950263693058
1.0,79.17446869097603,6268.596492498344,2904,2904_2,5,1.2159910396844635,2.8506326103435735
1.0,66.68894179496036,4447.41495773161,2905,2905_0,5,1.581859086612746,2.922411711317329
1.0,71.68894179496036,5139.304375681214,2905,2905_1,5,1.4578076441359609,2.950194471048294
1.0,76.68894179496036,5881.193793630818,2905,2905_2,5,1.310553351658313,2.8305828152832397
1.0,79.40889878832212,6305.773206773986,2906,2906_0,5,1.1883661264625014,2.865673226147236
